SA2,1000,1110,1111,1112,1113,1210,1211,1212,1213,1214,1300,1311,1320,1321,1322,1323,1324,1325,1330,1331,1332,1333,1334,1335,1336,1340,1341,1342,1343,1344,1351,1390,1391,1392,1399,1400,1410,1411,1412,1413,1414,1419,1421,1490,1491,1492,1493,1494,1499,2000,2100,2110,2111,2112,2113,2114,2120,2121,2122,2123,2124,2200,2210,2211,2212,2220,2221,2222,2223,2230,2231,2232,2233,2240,2241,2242,2243,2244,2245,2246,2247,2249,2250,2251,2252,2253,2254,2300,2310,2311,2312,2320,2321,2322,2323,2324,2325,2326,2330,2331,2332,2333,2334,2335,2336,2339,2340,2341,2342,2343,2344,2345,2346,2347,2349,2400,2410,2411,2412,2413,2414,2415,2420,2421,2422,2490,2491,2492,2493,2500,2510,2511,2512,2513,2514,2515,2519,2520,2521,2522,2523,2524,2525,2526,2527,2530,2531,2532,2533,2534,2535,2539,2540,2541,2542,2543,2544,2600,2610,2611,2612,2613,2621,2630,2631,2632,2633,2700,2710,2711,2712,2713,2720,2721,2722,2723,2724,2725,2726,3000,3100,3110,3111,3112,3113,3114,3120,3121,3122,3123,3124,3125,3126,3129,3130,3131,3132,3200,3210,3211,3212,3220,3221,3222,3223,3230,3231,3232,3233,3234,3240,3241,3242,3243,3300,3310,3311,3312,3320,3321,3322,3330,3331,3332,3333,3334,3341,3400,3411,3420,3421,3422,3423,3424,3510,3511,3512,3513,3514,3600,3610,3611,3612,3613,3620,3621,3622,3623,3624,3900,3911,3920,3921,3922,3923,3930,3931,3932,3933,3940,3941,3942,3990,3991,3992,3993,3994,3995,3996,3999,4000,4110,4111,4112,4113,4114,4115,4116,4117,4200,4211,4221,4230,4231,4232,4233,4234,4310,4311,4312,4313,4314,4315,4319,4400,4410,4411,4412,4413,4420,4421,4422,4500,4510,4511,4512,4513,4514,4515,4516,4517,4518,4520,4521,4522,4523,4524,5000,5100,5111,5120,5121,5122,5210,5211,5212,5300,5311,5321,5400,5410,5411,5412,5421,5500,5510,5511,5512,5513,5520,5521,5522,5523,5610,5611,5612,5613,5614,5615,5616,5619,5900,5910,5911,5912,5990,5991,5992,5993,5994,5995,5996,5997,5999,6000,6100,6110,6111,6112,6113,6121,6210,6211,6212,6213,6214,6215,6216,6217,6219,6300,6311,6390,6391,6392,6393,6394,6395,6399,7000,7100,7110,7111,7112,7113,7114,7115,7116,7117,7119,7120,7121,7122,7123,7129,7210,7211,7212,7213,7219,7300,7310,7311,7312,7313,7321,7331,7411,8000,8110,8111,8112,8113,8114,8115,8116,8210,8211,8212,8213,8214,8215,8216,8217,8219,8300,8310,8311,8312,8313,8320,8321,8322,8390,8391,8392,8393,8394,8399,8410,8411,8412,8413,8414,8415,8416,8419,8510,8511,8512,8513,8900,8910,8911,8912,8990,8991,8992,8993,8994,8995,8996,8997,8999
402051054,7,0,8,3,0,0,0,5,0,0,0,11,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,0,15,0,4,0,4,0,0,0,0,13,0,3,0,0,41,0,6,5,0,4,6,0,0,3,0,0,0,3,0,0,0,0,0,0,0,12,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,66,0,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,5,17,0,3,6,0,0,5,4,5,28,0,27,0,0,0,3,5,0,4,10,14,9,0,0,8,0,0,0,0,7,10,0,0,30,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,10,9,0,0,0,0,0,0,53,49,0,8,6,0,0,0,30,7,0,0,31,0,0,0,0,9,0,0,0,0,0,0,5,0,0,0,6,0,0,4,0,10,0,29,0,0,0,0,0,27,0,0,0,12,0,29,3,0,0,0,0,18,0,0,13,30,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,11,12,0,95,0,0,19,12,4,0,8,0,46,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,8,9,0,3,0,0,28,10,0,0,5,0,7,4,8,6,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,12,0,0,4,0,7,5,34,0,0,0,30,0,6,0,15,0,0,0,5,6
402051055,3,0,10,8,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,14,4,9,5,4,3,0,8,4,5,0,0,0,0,0,4,0,0,21,0,9,0,3,72,0,3,10,4,12,12,0,0,0,4,3,3,0,0,4,0,0,3,0,0,31,3,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,23,93,0,0,0,0,0,3,0,0,11,0,0,0,0,0,0,0,15,0,0,5,4,8,4,6,0,3,0,29,0,0,0,0,0,0,0,0,3,60,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,3,14,4,3,0,0,4,0,0,0,3,0,0,0,11,0,0,0,0,0,0,0,9,0,0,0,6,55,0,0,0,5,0,0,5,5,0,0,9,0,5,0,0,8,30,0,0,12,0,0,3,0,6,46,0,29,0,4,0,4,12,0,10,7,24,10,0,0,6,0,15,0,6,41,13,5,0,57,0,5,0,0,0,0,3,0,0,19,0,0,0,0,0,0,0,3,6,0,0,0,6,10,29,0,11,16,0,62,30,0,129,8,32,0,4,35,9,0,0,62,6,0,0,0,0,0,0,0,8,0,0,19,9,9,0,0,6,0,11,0,15,0,12,3,0,0,12,0,39,8,0,5,9,0,32,7,0,0,9,5,66,0,0,14,26,8,0,13,4,0,0,0,8,0,0,0,8,3,0,0,3,3,0,13,0,0,3,0,0,4,4,0,0,0,0,0,17,49,4,212,0,0,24,12,6,0,3,0,47,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,0,13,0,0,0,0,11,235,0,9,39,17,4,11,12,48,6,0,9,0,0,18,4,3,7,0,0,5,0,0,0,0,0,0,0,7,6,0,0,0,0,0,3,0,0,0,0,10,0,0,3,0,22,6,72,0,0,0,31,0,0,0,11,3,3,0,4,13
403011056,9,0,17,19,0,0,0,0,0,0,3,25,0,0,7,14,0,0,0,18,0,3,0,3,0,0,9,33,16,0,11,0,0,0,9,0,0,32,3,16,4,0,83,0,4,8,6,0,21,6,0,0,4,3,0,3,0,0,0,0,3,0,0,46,0,0,8,3,11,0,10,0,4,0,0,6,0,0,3,3,12,8,0,28,0,5,12,0,0,0,0,0,0,0,0,11,4,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,5,0,3,16,110,15,129,8,0,5,6,0,0,22,3,4,0,6,4,14,0,16,0,0,3,15,8,15,38,4,7,0,19,0,0,0,0,0,0,0,3,3,139,0,0,7,3,7,8,0,4,0,0,0,0,0,0,11,0,6,18,13,6,5,12,0,0,0,0,3,0,0,0,18,3,3,0,0,4,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,8,27,0,0,12,0,0,7,3,6,21,0,36,0,0,0,10,7,0,20,10,61,34,0,0,9,0,7,0,11,29,9,0,0,50,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,4,0,8,0,0,0,8,5,70,0,17,64,9,92,33,8,565,16,73,0,8,38,33,0,3,89,0,0,0,0,0,0,0,0,3,0,0,16,0,6,0,0,14,0,13,0,21,0,31,4,0,0,23,0,36,20,0,23,14,0,87,15,0,0,0,9,87,0,0,30,43,10,0,0,5,0,0,0,5,0,0,0,0,5,0,0,7,0,0,8,0,0,3,4,0,6,3,0,0,0,0,0,20,78,5,198,3,6,21,20,4,6,0,0,55,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,15,0,16,3,9,3,45,14,14,47,6,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,29,11,114,0,0,0,37,0,0,0,23,0,0,0,3,11
403011057,21,0,52,33,0,0,0,3,6,0,6,58,0,4,23,25,0,9,0,54,4,9,8,19,7,0,9,10,8,4,10,0,0,0,10,3,0,126,0,54,6,5,243,0,17,23,18,7,39,7,0,0,0,0,4,6,5,0,3,0,3,0,0,67,0,0,36,10,28,0,14,0,11,0,0,0,0,0,11,4,31,0,0,34,5,0,30,0,0,0,0,8,15,5,3,32,11,0,3,0,7,0,0,3,0,0,0,0,3,5,4,0,0,4,0,9,12,24,130,0,88,4,0,7,13,0,4,14,4,0,0,3,0,3,5,27,0,0,6,7,16,7,31,5,5,0,45,0,0,0,4,8,0,0,0,7,116,4,0,3,3,21,3,0,6,0,0,0,0,0,5,4,0,12,15,22,0,6,0,7,0,0,0,8,0,4,0,31,0,0,0,0,0,3,0,14,0,0,0,5,78,0,0,3,27,0,0,16,0,0,3,21,0,9,0,0,14,51,0,6,24,0,5,10,0,19,102,0,57,0,8,0,9,3,0,27,15,161,66,0,0,7,0,3,0,3,44,14,0,0,110,0,0,0,5,0,0,7,5,0,24,0,0,0,4,6,7,9,3,11,0,0,0,5,8,47,0,32,27,7,91,43,3,187,27,46,7,20,169,66,4,30,309,7,0,0,0,0,5,0,0,23,0,0,59,7,5,0,3,81,0,9,0,45,0,19,3,0,0,32,0,100,27,0,39,39,0,112,20,0,0,3,17,204,0,0,60,70,18,0,41,24,5,0,3,65,6,4,0,0,5,0,0,29,3,0,8,6,4,7,13,3,7,15,7,0,0,0,0,54,170,6,595,4,52,52,29,5,5,6,0,122,0,9,0,0,13,0,0,0,4,3,0,3,0,0,3,7,0,23,0,0,3,0,10,0,0,11,3,0,0,0,9,0,0,15,33,32,13,8,30,95,26,103,15,9,0,17,8,3,17,0,0,0,0,3,0,5,0,0,0,48,14,0,6,0,0,0,6,0,0,0,0,7,0,0,4,5,30,8,194,0,0,3,66,4,6,0,23,5,0,0,11,22
403021058,17,0,68,42,0,3,0,3,0,0,10,79,0,0,35,16,0,4,0,54,11,16,35,73,21,0,8,10,6,4,10,0,0,0,10,0,0,11,0,8,6,4,161,0,6,20,4,5,29,5,0,0,0,0,7,0,0,4,3,4,0,0,0,31,3,0,14,3,11,0,9,0,5,0,0,0,0,0,4,19,9,4,0,20,7,3,47,0,0,0,0,0,5,7,9,23,5,0,12,0,4,0,6,28,0,0,0,0,0,4,8,0,0,0,6,0,3,20,38,6,29,3,0,3,9,0,4,17,0,0,0,0,3,9,5,18,0,0,0,6,10,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6,0,9,8,31,3,0,5,0,0,0,0,0,0,0,0,9,13,11,6,18,8,9,0,0,0,0,0,11,11,39,0,3,3,0,0,8,0,19,0,4,0,0,76,0,17,16,70,0,0,38,4,30,0,16,6,10,4,0,5,58,0,0,27,0,15,5,4,0,37,4,54,0,4,0,34,5,0,21,13,27,10,0,0,12,0,0,0,0,47,5,0,0,48,0,8,0,19,0,4,7,9,0,33,8,0,4,0,0,0,3,11,34,3,0,24,8,0,0,0,9,66,4,46,27,7,99,15,6,4,0,27,18,0,0,32,0,0,0,0,0,0,4,19,20,0,0,14,6,0,0,3,12,0,16,0,10,0,4,0,0,0,24,0,90,5,0,20,9,0,95,31,0,0,6,20,62,0,0,75,38,10,0,30,24,0,0,0,7,3,0,0,0,0,0,0,61,9,0,0,0,0,8,10,7,6,4,0,0,0,0,0,62,19,9,372,11,30,38,35,12,5,7,0,92,0,4,0,5,0,0,3,8,4,19,5,11,0,0,26,17,0,4,0,0,0,27,4,4,0,8,19,0,0,0,41,41,0,28,36,94,15,11,11,57,14,10,0,8,0,11,13,0,14,0,4,3,0,7,0,4,0,0,0,7,53,0,5,11,5,4,22,0,0,0,0,6,0,0,12,0,20,9,48,0,0,3,66,0,0,0,4,9,3,0,5,72
403021059,4,0,5,3,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,11,0,5,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,14,0,9,0,0,51,0,0,4,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,11,0,0,10,0,0,0,6,0,4,0,0,0,0,0,0,4,8,0,0,0,0,0,4,0,0,0,4,0,0,0,0,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,56,3,50,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,3,0,6,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,0,0,0,0,4,0,3,0,6,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,0,0,15,0,0,6,0,3,13,0,15,0,0,0,0,3,0,3,3,12,5,0,0,0,0,0,0,0,7,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,5,0,0,0,3,3,4,46,27,0,16,11,0,0,0,12,12,0,4,29,0,0,0,0,0,0,0,0,3,0,0,14,3,0,0,0,7,0,3,0,3,0,3,0,0,0,3,0,14,5,0,0,15,0,26,3,0,0,0,0,19,0,0,7,24,0,0,8,4,0,0,0,7,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,18,0,225,0,0,13,27,0,0,0,0,62,0,9,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,9,0,0,16,4,6,0,4,0,21,7,0,0,8,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,26,0,0,0,47,0,0,0,5,0,0,0,0,3
403021060,4,0,4,5,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,8,0,5,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,35,0,0,0,0,0,4,3,0,0,0,0,5,5,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,5,0,0,5,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,19,0,39,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,0,0,0,0,0,0,0,0,4,6,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,11,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,21,0,0,10,0,0,0,6,4,19,0,18,0,6,0,4,0,0,7,0,0,4,0,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,34,8,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,5,0,0,0,3,0,3,5,0,4,6,0,21,3,0,0,0,0,4,0,0,4,16,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,47,0,0,5,5,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,7,0,0,4,12,6,0,0,0,38,5,0,0,3,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,5,0,4,0,0,0,11,0,0,0,3,0,0,0,0,6
403021061,21,0,27,29,0,0,0,0,0,0,13,58,0,6,33,29,8,14,0,22,14,5,3,26,13,0,6,22,17,11,14,0,0,0,46,0,0,21,3,10,6,3,100,0,7,30,10,3,43,35,0,0,0,3,5,0,0,0,0,0,6,0,0,84,15,0,18,16,55,0,16,0,17,0,5,5,4,3,3,5,78,20,0,26,0,3,7,0,0,0,0,3,4,6,6,24,5,14,4,0,33,0,0,21,0,4,0,0,0,3,0,0,7,5,0,5,26,23,97,19,136,31,0,43,117,0,7,27,6,0,0,5,3,11,0,13,7,0,0,0,0,14,33,6,0,0,19,0,0,0,0,0,0,0,0,4,64,7,0,13,6,41,15,0,5,19,0,0,0,0,0,5,0,6,8,6,3,41,27,8,0,0,0,7,0,8,7,15,15,0,0,3,5,0,0,32,0,0,0,6,52,0,0,0,9,0,0,23,0,11,0,3,7,0,0,0,9,17,0,0,11,0,0,5,0,6,16,3,40,0,7,0,14,3,0,0,0,23,22,0,0,0,0,15,0,0,44,11,0,0,29,0,0,4,3,0,0,0,0,0,6,0,0,0,5,0,0,7,0,0,0,0,14,3,4,20,0,6,84,5,94,73,0,225,7,22,9,7,33,5,0,0,39,3,0,0,0,0,268,0,0,30,0,0,12,0,0,0,0,0,0,4,0,0,0,40,12,5,0,75,0,59,12,0,33,5,0,165,37,0,0,128,33,80,0,0,78,41,11,12,223,78,61,0,0,0,3,0,0,4,4,0,0,35,4,0,0,0,49,8,6,0,4,4,0,0,0,0,20,42,18,0,285,11,29,35,14,5,0,0,0,50,0,3,0,9,3,0,0,5,0,12,0,0,0,0,0,0,0,6,0,0,0,11,6,3,0,7,6,3,6,0,6,5,0,19,19,52,6,11,4,67,26,38,5,4,0,12,9,0,8,8,0,7,4,7,0,24,0,3,0,23,46,0,3,0,3,0,6,0,0,0,0,8,0,0,4,0,15,0,41,0,0,0,25,0,4,0,9,12,0,0,6,23
403021062,6,0,13,9,0,0,0,0,0,0,0,18,0,0,5,0,0,0,0,10,3,3,4,9,0,0,3,10,11,0,3,0,0,0,5,0,0,14,0,10,4,0,43,0,14,3,14,4,5,0,0,0,0,3,3,0,0,0,0,0,7,0,0,11,0,0,8,0,10,0,3,0,3,0,0,0,0,0,5,0,6,4,0,9,0,0,10,0,0,0,0,0,0,0,5,9,3,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,11,25,0,4,39,0,0,4,0,0,5,0,0,0,0,0,3,0,9,0,0,4,0,3,15,22,3,0,0,8,0,0,0,0,3,0,0,0,8,74,0,0,4,5,8,0,0,3,0,0,0,0,0,0,3,0,0,10,0,0,5,4,3,0,0,0,3,0,0,0,9,4,9,0,5,0,3,0,0,0,0,0,4,12,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,7,26,0,4,19,0,0,3,0,14,12,0,57,0,8,0,0,3,0,10,4,26,16,0,0,43,0,17,0,0,22,17,0,0,19,0,0,0,0,0,3,0,0,0,4,0,0,0,0,3,0,8,0,4,0,0,0,3,3,15,0,0,25,3,29,34,12,271,7,71,0,3,22,0,0,0,40,0,0,0,0,0,0,0,0,4,0,0,11,3,0,0,0,3,0,0,0,9,0,56,14,0,0,7,0,28,10,0,11,6,0,39,3,0,0,0,3,40,0,0,23,16,9,0,5,0,5,0,12,7,5,0,0,0,7,0,0,4,9,0,0,4,0,4,0,0,8,0,0,0,0,0,0,14,0,0,96,0,4,6,10,8,0,3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,12,186,63,14,8,15,6,3,0,42,12,13,4,4,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,11,0,52,0,0,0,22,0,0,0,12,0,0,0,7,4
403021063,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,4,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,81,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,24,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,5,3,0,0,0,3,8,3,0,10,0,8,0,4,0,0,0,0,3,8,0,0,3,0,0,0,0,18,3,0,0,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,6,0,0,12,0,0,3,0,59,12,7,57,0,20,0,5,4,0,0,0,4,0,0,0,0,9,0,0,0,3,0,0,6,3,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,10,0,0,0,3,0,10,0,0,0,0,0,11,0,0,4,21,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,39,0,0,0,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,18,4,0,0,0,18,7,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,24,0,0,0,3,0,0,0,6,0,0,4,0,10
403021064,9,0,11,8,0,0,0,0,0,4,6,21,0,0,3,6,0,4,0,11,0,0,0,4,7,0,7,13,12,0,0,0,7,8,4,0,0,20,0,7,0,0,166,0,13,9,0,0,20,7,0,0,3,9,7,0,0,0,0,3,0,0,0,24,0,0,0,8,3,0,33,0,8,0,0,0,0,0,0,0,13,0,0,11,5,5,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,27,80,0,5,4,0,12,6,0,6,14,4,0,0,9,14,0,5,13,4,0,5,0,17,12,15,6,9,0,39,0,0,12,0,0,0,3,0,9,104,3,0,3,0,3,4,0,0,0,0,0,0,0,3,3,0,9,5,16,5,28,4,5,0,0,0,23,0,0,0,3,0,8,0,0,0,0,0,5,0,0,0,0,12,0,0,0,4,0,0,3,5,0,0,0,0,0,0,0,4,20,0,0,11,0,0,7,0,10,18,3,30,0,4,0,0,0,0,8,14,28,28,0,0,4,0,0,0,0,20,0,0,0,39,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,13,0,0,0,12,5,23,0,14,40,0,90,31,0,147,33,41,0,4,40,25,0,0,74,0,0,0,10,0,3,0,0,15,0,0,25,4,0,0,0,17,0,6,0,20,0,86,37,0,0,14,0,28,13,0,7,10,0,58,9,0,0,4,19,85,0,0,20,17,5,0,41,13,10,0,0,0,0,0,0,0,0,0,0,19,4,0,6,0,0,7,17,0,7,0,3,0,0,0,4,22,10,3,629,10,0,19,30,0,4,0,0,127,0,4,0,0,11,5,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,0,5,0,9,10,0,7,4,24,0,3,6,39,15,4,5,7,0,8,3,0,4,0,0,4,0,0,0,7,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,19,0,80,0,0,0,63,0,0,0,12,0,0,0,5,27
403031065,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,4,0,7,0,14,0,0,0,0,0,0,3,3,9,0,8,0,0,0,0,0,0,6,0,0,0,0,8,0,0,3,0,0,3,3,0,0,0,0,7,3,0,0,0,5,3,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,59,0,43,4,0,0,0,0,0,5,0,0,0,0,0,3,0,5,0,0,0,0,0,0,3,0,4,0,7,0,0,0,3,0,0,0,0,3,14,0,0,4,4,9,0,0,0,0,0,0,0,0,0,3,0,3,4,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,15,0,0,0,0,0,9,0,4,0,0,0,0,0,0,3,0,15,8,0,0,0,0,0,0,0,11,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,9,8,0,0,3,0,32,14,0,47,0,20,0,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,0,0,0,0,0,5,5,0,7,5,0,18,4,0,0,0,10,25,0,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,14,0,0,0,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,3,0,0,0,0,6
403031066,16,0,10,18,0,0,0,0,0,0,13,27,0,0,10,19,5,24,0,13,0,4,0,3,4,4,3,51,10,68,19,0,4,0,28,0,0,20,0,0,0,6,18,0,8,13,21,0,6,154,0,0,8,6,6,4,0,0,0,7,12,3,0,23,8,0,0,0,0,0,29,0,9,0,15,14,8,10,0,48,24,10,5,22,0,10,3,0,0,0,0,0,3,0,0,11,0,0,3,0,4,0,0,0,0,14,43,0,4,3,0,17,139,0,15,4,8,15,63,0,99,12,7,767,3,0,48,18,26,5,0,20,114,15,6,70,11,0,0,0,0,26,54,3,23,21,363,60,100,11,70,115,0,256,42,94,1903,6,0,9,4,23,14,0,10,3,0,0,0,0,0,3,0,43,8,33,13,47,8,5,18,0,0,126,0,26,3,15,3,0,3,0,3,8,0,45,0,0,0,0,3,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,3,26,0,0,9,0,0,3,0,0,13,0,17,0,7,0,9,4,0,0,0,22,11,0,0,0,0,5,0,0,15,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,0,3,0,0,0,0,4,356,6,3,19,3,84,60,0,56,0,305,0,0,25,21,0,0,12,0,0,0,0,3,3,0,0,31,0,0,3,0,0,0,0,3,0,14,0,8,0,23,0,0,0,157,0,72,40,0,71,29,0,270,59,0,0,0,32,233,0,0,58,20,12,0,0,0,0,0,0,6,32,7,0,14,3,0,0,17,8,0,0,0,0,13,5,0,24,42,0,0,0,0,0,3,16,0,30,0,0,9,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,51,0,5,0,0,0,0,0,0,0,0,0,0,7,3,0,3,0,19,0,5,0,109,9,27,0,4,0,20,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,74,0,0,0,0,0,6,0,4,0,0,0,0,13
